transcript_id,num_exon
gnl|WGS:NHYD|auto019715,6
gnl|WGS:NHYD|auto019717,5
gnl|WGS:NHYD|auto019719,12
gnl|WGS:NHYD|auto019721,14
gnl|WGS:NHYD|auto019725,5
gnl|WGS:NHYD|auto019727,8
gnl|WGS:NHYD|auto019731,4
gnl|WGS:NHYD|auto019733,6
gnl|WGS:NHYD|auto019735,7
gnl|WGS:NHYD|auto019737,3
gnl|WGS:NHYD|auto019739,1
gnl|WGS:NHYD|auto019740,5
gnl|WGS:NHYD|auto019743,5
gnl|WGS:NHYD|auto019745,8
gnl|WGS:NHYD|auto019747,8
gnl|WGS:NHYD|auto019749,12
gnl|WGS:NHYD|auto019751,4
gnl|WGS:NHYD|auto019753,10
gnl|WGS:NHYD|auto019755,11
gnl|WGS:NHYD|auto019757,10
gnl|WGS:NHYD|auto019759,8
gnl|WGS:NHYD|auto019761,9
gnl|WGS:NHYD|auto019763,15
gnl|WGS:NHYD|auto019765,8
gnl|WGS:NHYD|auto019767,21
gnl|WGS:NHYD|auto019769,10
gnl|WGS:NHYD|auto019771,24
gnl|WGS:NHYD|auto019773,10
gnl|WGS:NHYD|auto019775,13
gnl|WGS:NHYD|auto019777,13
gnl|WGS:NHYD|auto019779,7
gnl|WGS:NHYD|auto019781,15
gnl|WGS:NHYD|auto019783,9
gnl|WGS:NHYD|auto019785,6
gnl|WGS:NHYD|auto019787,6
gnl|WGS:NHYD|auto019789,13
gnl|WGS:NHYD|auto019791,3
gnl|WGS:NHYD|auto019792,1
gnl|WGS:NHYD|auto019795,1
gnl|WGS:NHYD|auto019803,11
gnl|WGS:NHYD|auto019806,1
gnl|WGS:NHYD|auto019807,1
gnl|WGS:NHYD|auto019811,2
gnl|WGS:NHYD|auto019813,4
gnl|WGS:NHYD|auto019815,12
gnl|WGS:NHYD|auto019817,10
gnl|WGS:NHYD|auto019819,4
gnl|WGS:NHYD|auto019821,8
gnl|WGS:NHYD|auto019823,8
gnl|WGS:NHYD|auto019825,11
gnl|WGS:NHYD|auto019827,9
gnl|WGS:NHYD|auto019831,6
gnl|WGS:NHYD|auto019833,2
gnl|WGS:NHYD|auto019834,1
gnl|WGS:NHYD|auto019837,4
gnl|WGS:NHYD|auto019839,10
gnl|WGS:NHYD|auto019841,6
gnl|WGS:NHYD|auto019843,6
gnl|WGS:NHYD|auto019845,4
gnl|WGS:NHYD|auto019847,8
gnl|WGS:NHYD|auto019849,6
gnl|WGS:NHYD|auto019851,20
gnl|WGS:NHYD|auto019853,6
gnl|WGS:NHYD|auto019855,2
gnl|WGS:NHYD|auto019859,2
gnl|WGS:NHYD|auto019861,7
gnl|WGS:NHYD|auto019871,2
gnl|WGS:NHYD|auto019873,8
gnl|WGS:NHYD|auto019875,6
gnl|WGS:NHYD|auto019877,12
gnl|WGS:NHYD|auto019879,13
gnl|WGS:NHYD|auto019881,2
gnl|WGS:NHYD|auto019883,4
gnl|WGS:NHYD|auto019885,12
gnl|WGS:NHYD|auto019887,3
gnl|WGS:NHYD|auto019891,24
gnl|WGS:NHYD|auto019893,16
gnl|WGS:NHYD|auto019895,4
gnl|WGS:NHYD|auto019897,6
gnl|WGS:NHYD|auto019898,1
gnl|WGS:NHYD|auto019901,7
gnl|WGS:NHYD|auto019903,2
gnl|WGS:NHYD|auto019905,10
gnl|WGS:NHYD|auto019907,8
gnl|WGS:NHYD|auto019909,13
gnl|WGS:NHYD|auto019911,3
gnl|WGS:NHYD|auto019913,7
gnl|WGS:NHYD|auto019915,19
gnl|WGS:NHYD|auto019917,9
gnl|WGS:NHYD|auto019919,13
gnl|WGS:NHYD|auto019921,14
gnl|WGS:NHYD|auto019923,2
gnl|WGS:NHYD|auto019924,1
gnl|WGS:NHYD|auto019929,2
gnl|WGS:NHYD|auto019933,2
gnl|WGS:NHYD|auto019939,8
gnl|WGS:NHYD|auto019945,7
gnl|WGS:NHYD|auto019951,2
gnl|WGS:NHYD|auto019963,5
gnl|WGS:NHYD|auto019965,3
gnl|WGS:NHYD|auto019967,2
gnl|WGS:NHYD|auto019970,1
gnl|WGS:NHYD|auto019973,3
gnl|WGS:NHYD|auto019975,5
gnl|WGS:NHYD|auto019977,7
gnl|WGS:NHYD|auto019979,3
gnl|WGS:NHYD|auto019981,3
gnl|WGS:NHYD|auto019983,3
gnl|WGS:NHYD|auto019985,12
gnl|WGS:NHYD|auto019987,5
gnl|WGS:NHYD|auto019989,5
gnl|WGS:NHYD|auto019991,1
gnl|WGS:NHYD|auto019992,3
gnl|WGS:NHYD|auto019997,5
gnl|WGS:NHYD|auto020006,3
gnl|WGS:NHYD|auto020009,6
gnl|WGS:NHYD|auto020011,6
gnl|WGS:NHYD|auto020013,8
gnl|WGS:NHYD|auto020014,1
gnl|WGS:NHYD|auto020017,3
gnl|WGS:NHYD|auto020019,10
gnl|WGS:NHYD|auto020021,5
gnl|WGS:NHYD|auto020023,2
gnl|WGS:NHYD|auto020025,3
gnl|WGS:NHYD|auto020026,1
gnl|WGS:NHYD|auto020029,3
gnl|WGS:NHYD|auto020031,4
gnl|WGS:NHYD|auto020033,6
gnl|WGS:NHYD|auto020035,6
gnl|WGS:NHYD|auto020037,9
gnl|WGS:NHYD|auto020039,4
gnl|WGS:NHYD|auto020041,7
gnl|WGS:NHYD|auto020043,3
gnl|WGS:NHYD|auto020045,9
gnl|WGS:NHYD|auto020047,2
gnl|WGS:NHYD|auto020050,1
gnl|WGS:NHYD|auto020063,2
gnl|WGS:NHYD|auto020065,2
gnl|WGS:NHYD|auto020067,2
gnl|WGS:NHYD|auto020069,1
gnl|WGS:NHYD|auto020070,6
gnl|WGS:NHYD|auto020073,10
gnl|WGS:NHYD|auto020075,5
gnl|WGS:NHYD|auto020077,3
gnl|WGS:NHYD|auto020079,19
gnl|WGS:NHYD|auto020081,6
gnl|WGS:NHYD|auto020083,16
gnl|WGS:NHYD|auto020085,4
gnl|WGS:NHYD|auto020087,6
gnl|WGS:NHYD|auto020089,14
gnl|WGS:NHYD|auto020091,4
gnl|WGS:NHYD|auto020093,11
gnl|WGS:NHYD|auto020095,14
gnl|WGS:NHYD|auto020097,12
gnl|WGS:NHYD|auto020099,7
gnl|WGS:NHYD|auto020101,1
gnl|WGS:NHYD|auto020102,7
gnl|WGS:NHYD|auto020105,8
gnl|WGS:NHYD|auto020107,7
gnl|WGS:NHYD|auto020108,1
gnl|WGS:NHYD|auto020111,3
gnl|WGS:NHYD|auto020113,5
gnl|WGS:NHYD|auto020115,8
gnl|WGS:NHYD|auto020117,4
gnl|WGS:NHYD|auto020119,13
gnl|WGS:NHYD|auto020121,5
gnl|WGS:NHYD|auto020123,2
gnl|WGS:NHYD|auto020125,3
gnl|WGS:NHYD|auto020127,5
gnl|WGS:NHYD|auto020129,6
gnl|WGS:NHYD|auto020131,5
gnl|WGS:NHYD|auto020133,5
gnl|WGS:NHYD|auto020137,8
gnl|WGS:NHYD|auto020141,4
gnl|WGS:NHYD|auto020152,1
gnl|WGS:NHYD|auto020157,8
gnl|WGS:NHYD|auto020159,10
gnl|WGS:NHYD|auto020179,4
gnl|WGS:NHYD|auto020183,1
gnl|WGS:NHYD|auto020189,4
gnl|WGS:NHYD|auto020191,3
gnl|WGS:NHYD|auto020193,2
gnl|WGS:NHYD|auto020201,1
gnl|WGS:NHYD|auto020213,3
gnl|WGS:NHYD|auto020217,3
gnl|WGS:NHYD|auto020221,2
gnl|WGS:NHYD|auto020227,10
gnl|WGS:NHYD|auto020229,13
gnl|WGS:NHYD|auto020231,6
gnl|WGS:NHYD|auto020233,1
gnl|WGS:NHYD|auto020234,3
gnl|WGS:NHYD|auto020237,3
gnl|WGS:NHYD|auto020239,13
gnl|WGS:NHYD|auto020241,7
gnl|WGS:NHYD|auto020243,3
gnl|WGS:NHYD|auto020246,3
gnl|WGS:NHYD|auto020249,2
gnl|WGS:NHYD|auto020251,4
gnl|WGS:NHYD|auto020252,1
gnl|WGS:NHYD|auto020255,14
gnl|WGS:NHYD|auto020257,6
gnl|WGS:NHYD|auto020259,2
gnl|WGS:NHYD|auto020261,5
gnl|WGS:NHYD|auto020263,2
gnl|WGS:NHYD|auto020265,10
gnl|WGS:NHYD|auto020267,3
gnl|WGS:NHYD|auto020269,7
gnl|WGS:NHYD|auto020271,4
gnl|WGS:NHYD|auto020273,7
gnl|WGS:NHYD|auto020277,14
gnl|WGS:NHYD|auto020279,2
gnl|WGS:NHYD|auto020281,8
gnl|WGS:NHYD|auto020283,12
gnl|WGS:NHYD|auto020285,5
gnl|WGS:NHYD|auto020289,2
gnl|WGS:NHYD|auto020291,4
gnl|WGS:NHYD|auto020293,3
gnl|WGS:NHYD|auto020295,2
gnl|WGS:NHYD|auto020297,4
gnl|WGS:NHYD|auto020299,1
gnl|WGS:NHYD|auto020300,2
gnl|WGS:NHYD|auto020303,4
gnl|WGS:NHYD|auto020305,4
gnl|WGS:NHYD|auto020307,4
gnl|WGS:NHYD|auto020309,2
gnl|WGS:NHYD|auto020311,7
gnl|WGS:NHYD|auto020313,6
gnl|WGS:NHYD|auto020315,10
gnl|WGS:NHYD|auto020317,8
gnl|WGS:NHYD|auto020319,15
gnl|WGS:NHYD|auto020321,8
gnl|WGS:NHYD|auto020323,9
gnl|WGS:NHYD|auto020325,9
gnl|WGS:NHYD|auto020327,10
gnl|WGS:NHYD|auto020329,7
gnl|WGS:NHYD|auto020331,2
gnl|WGS:NHYD|auto020333,2
gnl|WGS:NHYD|auto020339,1
gnl|WGS:NHYD|auto020340,7
gnl|WGS:NHYD|auto020343,2
gnl|WGS:NHYD|auto020349,3
gnl|WGS:NHYD|auto020351,3
gnl|WGS:NHYD|auto020361,2
gnl|WGS:NHYD|auto020363,2
gnl|WGS:NHYD|auto020365,2
gnl|WGS:NHYD|auto020367,3
gnl|WGS:NHYD|auto020369,4
gnl|WGS:NHYD|auto020371,5
gnl|WGS:NHYD|auto020373,3
gnl|WGS:NHYD|auto020375,1
gnl|WGS:NHYD|auto020376,4
gnl|WGS:NHYD|auto020379,8
gnl|WGS:NHYD|auto020381,5
gnl|WGS:NHYD|auto020383,9
gnl|WGS:NHYD|auto020385,8
gnl|WGS:NHYD|auto020387,5
gnl|WGS:NHYD|auto020389,8
gnl|WGS:NHYD|auto020391,3
gnl|WGS:NHYD|auto020393,8
gnl|WGS:NHYD|auto020394,1
gnl|WGS:NHYD|auto020397,4
gnl|WGS:NHYD|auto020399,3
gnl|WGS:NHYD|auto020401,20
gnl|WGS:NHYD|auto020403,12
gnl|WGS:NHYD|auto020405,2
gnl|WGS:NHYD|auto020407,7
gnl|WGS:NHYD|auto020409,13
gnl|WGS:NHYD|auto020411,5
gnl|WGS:NHYD|auto020413,9
gnl|WGS:NHYD|auto020415,7
gnl|WGS:NHYD|auto020417,6
gnl|WGS:NHYD|auto020419,1
gnl|WGS:NHYD|auto020420,5
gnl|WGS:NHYD|auto020423,14
gnl|WGS:NHYD|auto020425,3
gnl|WGS:NHYD|auto020427,4
gnl|WGS:NHYD|auto020429,4
gnl|WGS:NHYD|auto020431,4
gnl|WGS:NHYD|auto020433,3
gnl|WGS:NHYD|auto020435,5
gnl|WGS:NHYD|auto020437,2
gnl|WGS:NHYD|auto020439,3
gnl|WGS:NHYD|auto020441,4
gnl|WGS:NHYD|auto020443,6
gnl|WGS:NHYD|auto020445,5
gnl|WGS:NHYD|auto020447,13
gnl|WGS:NHYD|auto020449,9
gnl|WGS:NHYD|auto020451,9
gnl|WGS:NHYD|auto020453,10
gnl|WGS:NHYD|auto020455,10
gnl|WGS:NHYD|auto020457,14
gnl|WGS:NHYD|auto020459,22
gnl|WGS:NHYD|auto020461,10
gnl|WGS:NHYD|auto020463,10
gnl|WGS:NHYD|auto020465,7
gnl|WGS:NHYD|auto020467,12
gnl|WGS:NHYD|auto020469,5
gnl|WGS:NHYD|auto020471,10
gnl|WGS:NHYD|auto020473,2
gnl|WGS:NHYD|auto020475,5
gnl|WGS:NHYD|auto020477,2
gnl|WGS:NHYD|auto020479,10
gnl|WGS:NHYD|auto020481,11
gnl|WGS:NHYD|auto020483,12
gnl|WGS:NHYD|auto020485,9
gnl|WGS:NHYD|auto020487,4
gnl|WGS:NHYD|auto020489,5
gnl|WGS:NHYD|auto020491,3
gnl|WGS:NHYD|auto020493,1
gnl|WGS:NHYD|auto020503,4
gnl|WGS:NHYD|auto020507,9
gnl|WGS:NHYD|auto020509,5
gnl|WGS:NHYD|auto020511,3
gnl|WGS:NHYD|auto020515,9
gnl|WGS:NHYD|auto020529,5
gnl|WGS:NHYD|auto020531,21
gnl|WGS:NHYD|auto020533,12
gnl|WGS:NHYD|auto020534,1
gnl|WGS:NHYD|auto020537,5
gnl|WGS:NHYD|auto020539,3
gnl|WGS:NHYD|auto020541,5
gnl|WGS:NHYD|auto020543,5
gnl|WGS:NHYD|auto020545,5
gnl|WGS:NHYD|auto020547,3
gnl|WGS:NHYD|auto020573,4
gnl|WGS:NHYD|auto020575,10
gnl|WGS:NHYD|auto020577,4
gnl|WGS:NHYD|auto020579,5
gnl|WGS:NHYD|auto020581,5
gnl|WGS:NHYD|auto020583,7
gnl|WGS:NHYD|auto020585,9
gnl|WGS:NHYD|auto020587,8
gnl|WGS:NHYD|auto020589,6
gnl|WGS:NHYD|auto020591,11
gnl|WGS:NHYD|auto020593,8
gnl|WGS:NHYD|auto020595,5
gnl|WGS:NHYD|auto020597,5
gnl|WGS:NHYD|auto020599,11
gnl|WGS:NHYD|auto020601,10
gnl|WGS:NHYD|auto020603,2
gnl|WGS:NHYD|auto020605,1
gnl|WGS:NHYD|auto020606,4
gnl|WGS:NHYD|auto020609,3
gnl|WGS:NHYD|auto020611,6
gnl|WGS:NHYD|auto020613,7
gnl|WGS:NHYD|auto020615,9
gnl|WGS:NHYD|auto020617,2
gnl|WGS:NHYD|auto020619,6
gnl|WGS:NHYD|auto020621,2
gnl|WGS:NHYD|auto020623,3
gnl|WGS:NHYD|auto020625,7
gnl|WGS:NHYD|auto020627,5
gnl|WGS:NHYD|auto020629,3
gnl|WGS:NHYD|auto020631,8
gnl|WGS:NHYD|auto020633,3
gnl|WGS:NHYD|auto020635,7
gnl|WGS:NHYD|auto020637,2
gnl|WGS:NHYD|auto020639,5
gnl|WGS:NHYD|auto020641,3
gnl|WGS:NHYD|auto020643,10
gnl|WGS:NHYD|auto020645,2
gnl|WGS:NHYD|auto020649,16
gnl|WGS:NHYD|auto020651,7
gnl|WGS:NHYD|auto020653,7
gnl|WGS:NHYD|auto020655,3
gnl|WGS:NHYD|auto020657,14
gnl|WGS:NHYD|auto020659,12
gnl|WGS:NHYD|auto020661,10
gnl|WGS:NHYD|auto020663,3
gnl|WGS:NHYD|auto020665,3
gnl|WGS:NHYD|auto020667,3
gnl|WGS:NHYD|auto020669,5
gnl|WGS:NHYD|auto020671,15
gnl|WGS:NHYD|auto020673,14
gnl|WGS:NHYD|auto020675,15
gnl|WGS:NHYD|auto020677,3
gnl|WGS:NHYD|auto020679,6
gnl|WGS:NHYD|auto020681,21
gnl|WGS:NHYD|auto020687,4
gnl|WGS:NHYD|auto020688,1
gnl|WGS:NHYD|auto020691,3
gnl|WGS:NHYD|auto020693,2
gnl|WGS:NHYD|auto020695,3
gnl|WGS:NHYD|auto020697,13
gnl|WGS:NHYD|auto020699,8
gnl|WGS:NHYD|auto020701,6
gnl|WGS:NHYD|auto020703,5
gnl|WGS:NHYD|auto020705,14
gnl|WGS:NHYD|auto020707,3
gnl|WGS:NHYD|auto020709,2
gnl|WGS:NHYD|auto020711,4
gnl|WGS:NHYD|auto020713,2
gnl|WGS:NHYD|auto020715,8
gnl|WGS:NHYD|auto020717,8
gnl|WGS:NHYD|auto020719,7
gnl|WGS:NHYD|auto020721,41
gnl|WGS:NHYD|auto020723,8
gnl|WGS:NHYD|auto020727,2
gnl|WGS:NHYD|auto020729,7
gnl|WGS:NHYD|auto020733,3
gnl|WGS:NHYD|auto020735,3
gnl|WGS:NHYD|auto020737,8
gnl|WGS:NHYD|auto020739,4
gnl|WGS:NHYD|auto020741,8
gnl|WGS:NHYD|auto020743,6
gnl|WGS:NHYD|auto020745,15
gnl|WGS:NHYD|auto020747,7
gnl|WGS:NHYD|auto020749,5
gnl|WGS:NHYD|auto020751,9
gnl|WGS:NHYD|auto020753,14
gnl|WGS:NHYD|auto020755,13
gnl|WGS:NHYD|auto020757,7
gnl|WGS:NHYD|auto020759,2
gnl|WGS:NHYD|auto020761,10
gnl|WGS:NHYD|auto020763,2
gnl|WGS:NHYD|auto020765,6
gnl|WGS:NHYD|auto020769,10
gnl|WGS:NHYD|auto020771,4
gnl|WGS:NHYD|auto020776,1
gnl|WGS:NHYD|auto020789,10
gnl|WGS:NHYD|auto020797,11
gnl|WGS:NHYD|auto020799,15
gnl|WGS:NHYD|auto020801,14
gnl|WGS:NHYD|auto020803,18
gnl|WGS:NHYD|auto020805,2
gnl|WGS:NHYD|auto020807,2
gnl|WGS:NHYD|auto020808,1
gnl|WGS:NHYD|auto020813,2
gnl|WGS:NHYD|auto020815,5
gnl|WGS:NHYD|auto020817,8
gnl|WGS:NHYD|auto020819,7
gnl|WGS:NHYD|auto020821,25
gnl|WGS:NHYD|auto020823,24
gnl|WGS:NHYD|auto020825,2
gnl|WGS:NHYD|auto020830,5
gnl|WGS:NHYD|auto020835,8
gnl|WGS:NHYD|auto020839,7
gnl|WGS:NHYD|auto020841,2
gnl|WGS:NHYD|auto020843,8
gnl|WGS:NHYD|auto020845,6
gnl|WGS:NHYD|auto020847,7
gnl|WGS:NHYD|auto020849,4
gnl|WGS:NHYD|auto020851,8
gnl|WGS:NHYD|auto020853,7
gnl|WGS:NHYD|auto020855,7
gnl|WGS:NHYD|auto020857,17
gnl|WGS:NHYD|auto020859,17
gnl|WGS:NHYD|auto020861,3
gnl|WGS:NHYD|auto020869,10
gnl|WGS:NHYD|auto020873,1
gnl|WGS:NHYD|auto020875,6
gnl|WGS:NHYD|auto020877,14
gnl|WGS:NHYD|auto020879,16
gnl|WGS:NHYD|auto020889,12
gnl|WGS:NHYD|auto020891,13
gnl|WGS:NHYD|auto020894,24
gnl|WGS:NHYD|auto020897,8
gnl|WGS:NHYD|auto020903,5
gnl|WGS:NHYD|auto020905,2
gnl|WGS:NHYD|auto020907,6
gnl|WGS:NHYD|auto020917,3
gnl|WGS:NHYD|auto020919,2
gnl|WGS:NHYD|auto020921,4
gnl|WGS:NHYD|auto020931,7
gnl|WGS:NHYD|auto020933,2
gnl|WGS:NHYD|auto020935,6
gnl|WGS:NHYD|auto020937,12
gnl|WGS:NHYD|auto020939,7
gnl|WGS:NHYD|auto020943,12
gnl|WGS:NHYD|auto020945,8
gnl|WGS:NHYD|auto020947,10
gnl|WGS:NHYD|auto020949,12
gnl|WGS:NHYD|auto020951,6
gnl|WGS:NHYD|auto020952,1
gnl|WGS:NHYD|auto020955,6
gnl|WGS:NHYD|auto020957,2
gnl|WGS:NHYD|auto020959,7
gnl|WGS:NHYD|auto020961,30
gnl|WGS:NHYD|auto020963,1
gnl|WGS:NHYD|auto020964,2
gnl|WGS:NHYD|auto020969,12
gnl|WGS:NHYD|auto020973,15
gnl|WGS:NHYD|auto020979,38
gnl|WGS:NHYD|auto020995,2
gnl|WGS:NHYD|auto020997,4
gnl|WGS:NHYD|auto020999,7
gnl|WGS:NHYD|auto021001,2
gnl|WGS:NHYD|auto021003,3
gnl|WGS:NHYD|auto021011,3
gnl|WGS:NHYD|auto021013,5
gnl|WGS:NHYD|auto021017,3
gnl|WGS:NHYD|auto021023,4
gnl|WGS:NHYD|auto021025,8
gnl|WGS:NHYD|auto021027,8
gnl|WGS:NHYD|auto021033,2
gnl|WGS:NHYD|auto021037,3
gnl|WGS:NHYD|auto021041,6
gnl|WGS:NHYD|auto021043,10
gnl|WGS:NHYD|auto021045,3
gnl|WGS:NHYD|auto021049,4
gnl|WGS:NHYD|auto021051,2
gnl|WGS:NHYD|auto021057,1
gnl|WGS:NHYD|auto021058,4
gnl|WGS:NHYD|auto021061,10
gnl|WGS:NHYD|auto021063,6
gnl|WGS:NHYD|auto021067,5
gnl|WGS:NHYD|auto021068,1
gnl|WGS:NHYD|auto021071,3
gnl|WGS:NHYD|auto021081,14
gnl|WGS:NHYD|auto021083,14
gnl|WGS:NHYD|auto021085,17
gnl|WGS:NHYD|auto021087,17
gnl|WGS:NHYD|auto021089,4
gnl|WGS:NHYD|auto021099,7
gnl|WGS:NHYD|auto021103,20
gnl|WGS:NHYD|auto021105,14
gnl|WGS:NHYD|auto021107,4
gnl|WGS:NHYD|auto021109,3
gnl|WGS:NHYD|auto021115,5
gnl|WGS:NHYD|auto021117,17
gnl|WGS:NHYD|auto021119,8
gnl|WGS:NHYD|auto021121,2
gnl|WGS:NHYD|auto021123,5
gnl|WGS:NHYD|auto021125,8
gnl|WGS:NHYD|auto021127,2
gnl|WGS:NHYD|auto021129,4
gnl|WGS:NHYD|auto021131,3
gnl|WGS:NHYD|auto021133,4
gnl|WGS:NHYD|auto021135,2
gnl|WGS:NHYD|auto021137,5
gnl|WGS:NHYD|auto021139,2
gnl|WGS:NHYD|auto021141,3
gnl|WGS:NHYD|auto021143,2
gnl|WGS:NHYD|auto021145,3
gnl|WGS:NHYD|auto021147,10
gnl|WGS:NHYD|auto021149,16
gnl|WGS:NHYD|auto021151,13
gnl|WGS:NHYD|auto021153,8
gnl|WGS:NHYD|auto021155,14
gnl|WGS:NHYD|auto021157,3
gnl|WGS:NHYD|auto021159,4
gnl|WGS:NHYD|auto021163,5
gnl|WGS:NHYD|auto021165,2
gnl|WGS:NHYD|auto021167,4
gnl|WGS:NHYD|auto021169,2
gnl|WGS:NHYD|auto021171,2
gnl|WGS:NHYD|auto021173,4
gnl|WGS:NHYD|auto021177,22
gnl|WGS:NHYD|auto021179,6
gnl|WGS:NHYD|auto021181,15
gnl|WGS:NHYD|auto021183,4
gnl|WGS:NHYD|auto021185,8
gnl|WGS:NHYD|auto021187,6
gnl|WGS:NHYD|auto021189,4
gnl|WGS:NHYD|auto021191,2
gnl|WGS:NHYD|auto021193,3
gnl|WGS:NHYD|auto021197,1
gnl|WGS:NHYD|auto021201,1
gnl|WGS:NHYD|auto021202,5
gnl|WGS:NHYD|auto021205,5
gnl|WGS:NHYD|auto021209,3
gnl|WGS:NHYD|auto021211,7
gnl|WGS:NHYD|auto021213,4
gnl|WGS:NHYD|auto021215,3
gnl|WGS:NHYD|auto021217,4
gnl|WGS:NHYD|auto021223,1
gnl|WGS:NHYD|auto021227,3
gnl|WGS:NHYD|auto021229,3
gnl|WGS:NHYD|auto021231,6
gnl|WGS:NHYD|auto021233,9
gnl|WGS:NHYD|auto021235,8
gnl|WGS:NHYD|auto021237,19
gnl|WGS:NHYD|auto021241,12
gnl|WGS:NHYD|auto021243,5
gnl|WGS:NHYD|auto021245,6
gnl|WGS:NHYD|auto021247,1
gnl|WGS:NHYD|auto021248,5
gnl|WGS:NHYD|auto021253,2
gnl|WGS:NHYD|auto021255,10
gnl|WGS:NHYD|auto021257,14
gnl|WGS:NHYD|auto021259,5
gnl|WGS:NHYD|auto021261,15
gnl|WGS:NHYD|auto021263,1
gnl|WGS:NHYD|auto021264,9
gnl|WGS:NHYD|auto021267,5
gnl|WGS:NHYD|auto021269,3
gnl|WGS:NHYD|auto021271,4
gnl|WGS:NHYD|auto021273,4
gnl|WGS:NHYD|auto021277,3
gnl|WGS:NHYD|auto021279,4
gnl|WGS:NHYD|auto021281,4
gnl|WGS:NHYD|auto021283,3
gnl|WGS:NHYD|auto021285,10
gnl|WGS:NHYD|auto021287,5
gnl|WGS:NHYD|auto021289,6
gnl|WGS:NHYD|auto021291,5
gnl|WGS:NHYD|auto021293,37
gnl|WGS:NHYD|auto021295,5
gnl|WGS:NHYD|auto021297,5
gnl|WGS:NHYD|auto021299,8
gnl|WGS:NHYD|auto021301,5
gnl|WGS:NHYD|auto021303,11
gnl|WGS:NHYD|auto021305,20
gnl|WGS:NHYD|auto021315,4
gnl|WGS:NHYD|auto021317,5
gnl|WGS:NHYD|auto021321,4
gnl|WGS:NHYD|auto021329,12
gnl|WGS:NHYD|auto021331,3
gnl|WGS:NHYD|auto021333,8
gnl|WGS:NHYD|auto021337,10
gnl|WGS:NHYD|auto021341,2
gnl|WGS:NHYD|auto021343,11
gnl|WGS:NHYD|auto021345,3
gnl|WGS:NHYD|auto021347,5
gnl|WGS:NHYD|auto021349,1
gnl|WGS:NHYD|auto021350,3
gnl|WGS:NHYD|auto021353,25
gnl|WGS:NHYD|auto021355,6
gnl|WGS:NHYD|auto021357,5
gnl|WGS:NHYD|auto021359,3
gnl|WGS:NHYD|auto021361,3
gnl|WGS:NHYD|auto021363,3
gnl|WGS:NHYD|auto021365,12
gnl|WGS:NHYD|auto021367,4
gnl|WGS:NHYD|auto021369,14
gnl|WGS:NHYD|auto021371,12
gnl|WGS:NHYD|auto021372,1
gnl|WGS:NHYD|auto021375,35
gnl|WGS:NHYD|auto021377,3
gnl|WGS:NHYD|auto021379,6
gnl|WGS:NHYD|auto021381,1
gnl|WGS:NHYD|auto021382,6
gnl|WGS:NHYD|auto021385,3
gnl|WGS:NHYD|auto021389,2
gnl|WGS:NHYD|auto021391,4
gnl|WGS:NHYD|auto021393,5
gnl|WGS:NHYD|auto021395,4
gnl|WGS:NHYD|auto021397,5
gnl|WGS:NHYD|auto021399,9
gnl|WGS:NHYD|auto021401,1
gnl|WGS:NHYD|auto021402,7
gnl|WGS:NHYD|auto021405,6
gnl|WGS:NHYD|auto021407,3
gnl|WGS:NHYD|auto021409,20
gnl|WGS:NHYD|auto021411,1
gnl|WGS:NHYD|auto021412,3
gnl|WGS:NHYD|auto021415,4
gnl|WGS:NHYD|auto021417,11
gnl|WGS:NHYD|auto021419,3
gnl|WGS:NHYD|auto021421,6
gnl|WGS:NHYD|auto021423,8
gnl|WGS:NHYD|auto021425,3
gnl|WGS:NHYD|auto021427,7
gnl|WGS:NHYD|auto021429,16
gnl|WGS:NHYD|auto021431,8
gnl|WGS:NHYD|auto021433,1
gnl|WGS:NHYD|auto021435,3
gnl|WGS:NHYD|auto021437,2
gnl|WGS:NHYD|auto021439,2
gnl|WGS:NHYD|auto021443,4
gnl|WGS:NHYD|auto021445,8
gnl|WGS:NHYD|auto021447,6
gnl|WGS:NHYD|auto021449,3
gnl|WGS:NHYD|auto021453,10
gnl|WGS:NHYD|auto021455,14
gnl|WGS:NHYD|auto021457,12
gnl|WGS:NHYD|auto021459,3
gnl|WGS:NHYD|auto021461,29
gnl|WGS:NHYD|auto021463,15
gnl|WGS:NHYD|auto021465,3
gnl|WGS:NHYD|auto021466,1
gnl|WGS:NHYD|auto021469,12
gnl|WGS:NHYD|auto021471,3
gnl|WGS:NHYD|auto021473,4
gnl|WGS:NHYD|auto021475,3
gnl|WGS:NHYD|auto021477,8
gnl|WGS:NHYD|auto021479,3
gnl|WGS:NHYD|auto021481,3
gnl|WGS:NHYD|auto021483,8
gnl|WGS:NHYD|auto021485,5
gnl|WGS:NHYD|auto021487,3
gnl|WGS:NHYD|auto021489,10
gnl|WGS:NHYD|auto021491,18
gnl|WGS:NHYD|auto021493,13
gnl|WGS:NHYD|auto021495,7
gnl|WGS:NHYD|auto021497,22
gnl|WGS:NHYD|auto021499,5
gnl|WGS:NHYD|auto021501,7
gnl|WGS:NHYD|auto021503,5
gnl|WGS:NHYD|auto021505,12
gnl|WGS:NHYD|auto021507,11
gnl|WGS:NHYD|auto021509,9
gnl|WGS:NHYD|auto021511,3
gnl|WGS:NHYD|auto021515,5
gnl|WGS:NHYD|auto021517,4
gnl|WGS:NHYD|auto021519,5
gnl|WGS:NHYD|auto021521,2
gnl|WGS:NHYD|auto021531,3
gnl|WGS:NHYD|auto021533,2
