generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5999000,1,3.77499,30.338,0.338912,0.308333
6000000,0,0.728735,23.7162,0.995817,0.321
6001000,0,-0.358541,29.4745,0.814618,0.31013
6002000,1,2.91003,43.8705,1.15793,0.31325
6003000,1,0.947606,35.1688,1.93088,0.319
6004000,1,2.13915,42.2511,0.870404,0.329
6005000,2,2.9953,45.9926,1.82839,0.349
6006000,2,4.68031,46.8559,0.5738,0.295
6007000,1,2.79994,38.5285,1.01843,0.313
6008000,1,1.9414,34.6086,1.76893,0.286
6009000,0,1.6272,36.608,0.194735,0.299167
6010000,0,1.92256,42.0331,0.15182,0.296
6011000,1,3.42952,47.0795,0.0750179,0.304
6012000,2,0.498673,30.9561,2.365,0.345
6013000,2,1.87487,46.3871,1.652,0.303
6014000,0,0.419094,25.7976,1.5407,0.317385
6015000,0,1.9207,26.4145,0.089018,0.321133
6016000,1,2.59289,46.066,0.602799,0.297333
6017000,0,1.90342,27.9299,0.04285,0.302571
6018000,0,2.00711,35.6604,0.0655309,0.324
6019000,0,1.94117,38.6333,0.131361,0.29
6020000,0,1.96003,29.013,0.112402,0.293
6021000,0,1.9562,29.2447,0.0882829,0.286
6022000,3,2.37383,24.0559,2.23276,0.324625
6023000,1,1.74015,39.4656,1.67265,0.308143
6024000,2,2.05225,34.7469,0.935051,0.322
6025000,0,2.00577,22.3548,0.00129099,0.317
6026000,0,0.0557138,24.7625,1.72489,0.310636
6027000,0,0.118306,31.2263,1.66209,0.361
6028000,0,-0.747015,36.8607,1.69976,0.31
6029000,1,2.51711,43.3542,1.49594,0.297
6030000,0,1.84692,36.3335,0.161693,0.304
6031000,0,1.86688,30.3536,0.0628204,0.283
6032000,0,1.83557,35.6208,0.00813496,0.292
6033000,1,1.8754,46.767,0.989766,0.306
6034000,2,2.2472,60.9807,1.38876,0.287
6035000,0,1.98065,26.0946,0.0264997,0.3302
6036000,0,0.658905,21.9128,0.533112,0.314444
6037000,1,2.5682,35.4573,0.846547,0.291
6038000,0,1.69336,33.1927,0.3434,0.309437
6039000,1,2.23476,30.2747,0.93413,0.2945
6040000,0,-0.707882,32.8341,2.29897,0.304
6041000,0,1.9912,27.356,0.0638893,0.296
6042000,0,2.03255,29.766,0.0222174,0.295
6043000,0,1.81781,32.2604,0.0400235,0.302
6044000,0,1.37961,31.8216,0.673098,0.324
6045000,1,3.28318,37.9324,0.209004,0.305857
6046000,0,0.436209,24.6526,1.616,0.321
6047000,1,0.494628,41.6653,0.970703,0.321833
6048000,1,3.00895,37.7155,0.606605,0.299
6049000,1,3.14277,42.2857,0.0851772,0.302
6050000,3,0.829185,44.2621,1.0157,0.327
6051000,1,2.57093,41.839,0.644564,0.307
6052000,0,1.16029,24.0871,0.505172,0.305714
6053000,0,0.826972,27.4028,0.707207,0.332
6054000,0,-1.47428,10.7715,2.18536,0.2926
6055000,0,0.186809,22.6396,0.741145,0.3135
6056000,0,1.43778,28.8336,0.151481,0.2988
6057000,0,-0.0186278,27.353,0.484037,0.325333
6058000,4,3.36149,42.4265,2.54839,0.2965
6059000,1,0.296778,33.2997,1.98707,0.294
6060000,1,2.7367,30.5126,0.094697,0.31
6061000,0,0.776616,30.8115,0.032392,0.305
6062000,0,0.0210837,17.1114,0.890256,0.325857
6063000,0,1.46498,33.3978,0.289445,0.315833
6064000,1,3.57443,30.6583,0.195778,0.29
6065000,3,0.487444,38.0836,1.95823,0.322667
6066000,1,3.52468,41.6157,0.397939,0.3206
6067000,1,2.60057,27.2537,0.758049,0.325
6068000,1,-1.12761,42.9014,5.01472,0.325
6069000,2,3.38147,33.527,1.4708,0.332
6070000,0,0.13833,25.0282,0.47193,0.3202
6071000,0,0.300617,30.6603,0.309798,0.323
6072000,1,-0.0798317,29.1166,1.36605,0.306333
6073000,1,-0.634286,31.0833,0.0534678,0.308
6074000,2,1.77254,33.9233,1.88174,0.313
6075000,0,-0.536398,31.7118,0.185523,0.311
6076000,1,1.60985,30.7681,0.844289,0.310333
6077000,0,1.27463,33.1179,0.726555,0.3175
6078000,0,1.85888,35.4447,0.142485,0.317
6079000,1,-0.353971,31.785,0.268364,0.282
6080000,0,1.12495,15.6249,0.268105,0.302556
6081000,0,0.943118,29.8256,0.482079,0.307667
6082000,0,1.25814,37.2542,0.248448,0.286
6083000,0,0.963926,29.9716,0.45447,0.289
6084000,1,2.23902,28.2519,0.555571,0.32
6085000,0,1.02314,24.1618,1.0499,0.312
6086000,2,2.12048,34.757,2.08759,0.316333
6087000,0,1.5972,36.1982,0.196309,0.314
6088000,0,0.897645,35.322,0.504114,0.307556
6089000,0,1.21569,32.6454,0.815461,0.320615
6090000,1,1.32542,31.9138,1.88681,0.323
6091000,1,2.8763,33.1701,0.701177,0.328
6092000,0,1.61869,32.7161,0.45556,0.3018
6093000,0,2.04931,32.0735,0.0250285,0.288
6094000,0,-0.0933417,24.2567,1.71966,0.295333
6095000,0,1.74494,31.186,0.329584,0.2925
6096000,0,1.5887,29.2915,0.455323,0.281
6097000,0,0.678559,31.8,0.307642,0.293
6098000,0,0.605799,33.1337,0.486773,0.313
6099000,0,0.971503,21.8874,0.587817,0.318
6100000,0,0.863118,36.71,0.181937,0.301
6101000,0,0.68583,32.5258,1.07336,0.3175
6102000,0,0.0469195,28.5718,1.17538,0.302
6103000,0,0.85024,26.0999,1.22231,0.288
6104000,0,1.42875,26.8031,0.420009,0.305
6105000,1,2.45303,30.1223,0.454191,0.323786
6106000,0,1.43796,17.7283,0.362818,0.355
6107000,0,1.80933,36.7987,0.101866,0.31
6108000,2,0.246749,32.0448,1.25141,0.309
6109000,0,1.0025,29.7144,0.158542,0.316
6110000,2,3.18472,38.5038,1.61799,0.3152
6111000,0,-1.74285,28.8036,0.25781,0.311667
6112000,0,0.620153,26.788,1.19666,0.314333
6113000,1,2.50141,21.4449,1.13484,0.343
6114000,1,0.689396,19.9973,2.17935,0.351
6115000,1,-2.18844,33.831,1.19401,0.306467
6116000,1,0.118443,36.2259,2.67336,0.293
6117000,3,2.43592,21.5961,3.20415,0.371
6118000,0,0.45578,22.4806,1.55969,0.347
6119000,0,1.61018,32.0075,0.405105,0.31
6120000,1,2.97847,38.8944,0.687371,0.323
6121000,1,1.27887,29.8378,1.35314,0.3034
6122000,1,0.818343,47.6188,0.165171,0.329
6123000,0,0.0404712,26.1268,0.227261,0.308
6124000,0,1.27477,33.9157,0.232997,0.297
6125000,1,3.37464,21.449,0.540558,0.301
6126000,0,1.45661,30.289,0.616682,0.328
6127000,0,1.78139,34.4737,0.236111,0.303
6128000,1,-0.9246,33.3525,0.0723045,0.303
6129000,1,-0.493859,41.9537,0.602715,0.33
6130000,1,1.40176,37.1324,0.681023,0.282
6131000,1,-0.952758,41.3238,3.72577,0.275
6132000,2,2.19571,31.6103,0.305504,0.298
6133000,2,-0.0680083,44.8601,3.40927,0.287
6134000,1,3.34242,30.756,0.0444218,0.318286
6135000,2,1.82335,37.3062,2.64376,0.325
6136000,1,-0.966593,43.3914,3.1312,0.301667
6137000,1,0.969956,39.8419,1.05282,0.303
6138000,1,1.29686,43.7378,1.83167,0.286
6139000,1,1.99808,39.266,0.719928,0.31875
6140000,1,1.58464,42.5754,1.00179,0.309
6141000,2,2.0449,41.5202,0.427455,0.311632
6142000,2,0.47962,36.0978,3.05947,0.307
6143000,3,4.88771,43.4327,0.510628,0.309
6144000,0,0.277165,36.9661,0.329822,0.30864
6145000,0,0.58475,38.8539,0.0221642,0.255
6146000,0,1.60173,30.0547,0.112858,0.306
6147000,0,1.98815,30.8874,0.0823319,0.312
6148000,0,0.737568,38.3375,0.324575,0.287
6149000,1,1.51365,34.9353,0.616753,0.3
6150000,1,-0.426527,37.6844,1.90166,0.324
6151000,1,1.02061,51.7508,0.281763,0.275
6152000,1,-0.762606,54.7486,2.44856,0.256
6153000,1,-0.82473,44.2909,2.16031,0.272
6154000,0,1.91397,23.5241,0.147972,0.329818
6155000,0,1.76185,10.7449,0.0326001,0.358
6156000,0,-0.10978,34.649,1.9052,0.331
6157000,2,3.1128,42.1128,0.353968,0.318059
6158000,1,2.44235,42.9129,1.03854,0.278
6159000,2,4.1352,44.5315,0.441642,0.299
6160000,2,-0.913369,42.9732,1.03061,0.302
6161000,2,1.70334,41.1916,1.04019,0.295
6162000,2,3.34183,46.4769,0.744134,0.323333
6163000,1,1.8284,38.1505,1.70994,0.29
6164000,2,1.41796,40.4644,1.0074,0.289
6165000,1,0.829524,45.2974,0.176052,0.263
6166000,2,-4.03679,36.8167,1.04048,0.31775
6167000,1,2.23191,46.4016,0.546235,0.2775
6168000,0,1.57269,29.6694,0.369025,0.322917
6169000,0,0.951716,33.358,0.562135,0.274
6170000,1,1.76371,39.4673,1.06769,0.320667
6171000,2,1.66183,37.9938,2.32584,0.304
6172000,1,2.56519,43.1321,1.40954,0.326147
6173000,0,1.61792,32.1304,0.425909,0.281
6174000,1,2.37723,30.6908,0.310356,0.333625
6175000,0,0.8436,34.8943,0.448286,0.310667
6176000,1,0.124642,45.3066,1.48328,0.2954
6177000,0,-0.043752,26.0855,1.22251,0.3225
6178000,0,1.32805,30.2023,0.619508,0.344
6179000,0,1.71431,36.0622,0.28654,0.286
6180000,1,1.36528,47.6542,1.66521,0.3
6181000,1,2.826,38.5916,0.701555,0.303
6182000,1,1.34794,48.3603,1.97919,0.283833
6183000,1,2.64388,39.2591,0.596079,0.28
6184000,1,0.865373,35.3045,2.18645,0.334
6185000,1,2.89652,38.4449,0.274278,0.328
6186000,1,-0.116846,38.6697,1.36606,0.324909
6187000,0,1.67158,29.6624,0.34783,0.326167
6188000,2,2.39159,39.6951,1.50846,0.3285
6189000,0,-0.694047,24.6459,1.24421,0.3245
6190000,0,1.70562,28.1605,0.322532,0.352
6191000,1,1.86669,35.1397,0.931425,0.320412
6192000,2,2.19146,51.8413,2.24044,0.329
6193000,2,5.78016,36.8414,0.147347,0.281
6194000,2,1.88551,39.5815,1.73209,0.312
6195000,0,1.78141,40.6065,0.293231,0.2943
6196000,1,3.18749,37.3996,0.643892,0.293
6197000,0,0.859871,37.4179,0.132408,0.263
6198000,0,0.551936,22.1998,0.440317,0.284
6199000,1,-1.00323,30.3254,2.7559,0.319
6200000,0,1.8657,33.2784,0.162543,0.3207
6201000,0,2.00483,22.4445,0.0225852,0.32
6202000,0,1.93621,18.8496,0.128263,0.316857
6203000,0,1.47838,11.344,0.548967,0.329
6204000,0,1.06854,9.26147,0.506552,0.353
6205000,1,0.791278,36.9474,0.905057,0.321857
6206000,1,1.6155,38.5189,1.01621,0.325
6207000,2,3.23053,37.7707,1.07614,0.275
6208000,0,1.84727,20.8762,0.151364,0.31425
6209000,1,0.246811,10.8912,1.15595,0.306
6210000,1,2.85361,19.5906,0.251252,0.352
6211000,0,1.92796,19.1873,0.0857502,0.329167
6212000,0,1.84517,27.1287,0.149213,0.328
6213000,0,2.0527,38.0698,0.00366582,0.311
6214000,2,4.32392,26.382,1.1347,0.306
6215000,0,-0.118108,33.5209,0.0409429,0.2945
6216000,1,3.44773,30.3294,0.503094,0.359
6217000,1,2.97079,39.1102,1.00653,0.308
6218000,0,1.73367,42.3128,0.341099,0.303
6219000,1,-0.0903579,40.8957,0.721798,0.329375
6220000,1,2.23454,42.9596,0.651238,0.306
6221000,0,1.35163,30.4934,0.658215,0.321333
6222000,0,1.46052,31.2082,0.399043,0.31
6223000,1,-0.61115,25.1258,0.518488,0.324273
6224000,1,1.63752,18.8398,1.26702,0.369
6225000,1,1.11798,30.2605,1.13537,0.366
6226000,2,4.44918,40.5521,0.235879,0.29925
6227000,1,1.73556,36.2886,0.209842,0.322
6228000,1,-0.262468,31.0403,1.35077,0.292
6229000,0,1.15494,34.3901,0.535779,0.32375
6230000,1,2.04999,45.1194,1.19245,0.279
6231000,1,2.09372,39.6448,0.0362417,0.302
6232000,0,1.28146,24.7313,0.28478,0.305571
6233000,0,1.45948,26.7917,0.107121,0.337
6234000,0,1.4763,41.3931,0.583098,0.298
6235000,0,1.89844,30.1473,0.159372,0.323143
6236000,1,-0.105749,29.5675,1.57349,0.3405
6237000,1,0.54525,37.302,0.78412,0.305
6238000,0,1.38388,30.8522,0.160766,0.312143
6239000,0,0.128559,21.0635,1.41603,0.296
6240000,0,1.86463,25.5315,0.139404,0.32105
6241000,2,3.05552,23.2552,1.74112,0.325
6242000,0,1.62632,27.7575,0.18052,0.317
6243000,0,1.139,28.7822,0.667731,0.297
6244000,0,1.98717,27.6817,0.0537082,0.307333
6245000,0,0.992899,17.3057,1.05178,0.308
6246000,0,1.91916,22.1209,0.10285,0.293
6247000,0,1.61803,33.1355,0.456699,0.31675
6248000,0,2.07455,32.9046,0.000178687,0.275
6249000,0,2.01768,40.5971,0.0574216,0.281
6250000,2,0.910995,47.3342,2.0424,0.291692
6251000,0,-0.535151,29.4491,1.14138,0.3355
6252000,0,1.85447,22.6561,0.212596,0.294
6253000,1,1.09002,54.7596,0.56932,0.299333
6254000,2,0.785537,43.0508,1.7649,0.261
6255000,1,3.16145,52.6327,0.596482,0.278
6256000,2,2.79861,51.0382,1.97214,0.251
6257000,2,3.69725,41.7035,1.42584,0.292
6258000,2,3.46531,47.5778,1.69178,0.277
6259000,1,-1.47687,52.8612,1.06004,0.247
6260000,1,0.75474,40.2569,1.18872,0.303
6261000,1,0.281255,41.9769,0.616583,0.302467
6262000,2,2.30088,41.6931,1.2575,0.307
6263000,2,1.22098,44.5798,2.37391,0.307
6264000,2,3.77809,47.407,1.32049,0.279
6265000,2,4.24364,34.262,1.24681,0.319
6266000,1,3.38912,41.3623,0.300683,0.321
6267000,2,4.13218,40.1075,0.76316,0.302
6268000,1,1.74743,27.3396,0.994754,0.297125
6269000,0,-0.375177,24.3217,2.31127,0.341
6270000,0,1.40747,32.2579,0.529102,0.342
6271000,0,-1.37373,30.697,0.77464,0.328
6272000,1,0.135828,24.4717,1.18156,0.296769
6273000,0,1.46237,28.5059,0.376935,0.304381
6274000,1,0.410274,46.4892,0.424973,0.324
6275000,1,2.13112,51.2953,0.145448,0.288
6276000,1,-0.0847405,50.3917,1.40312,0.296
6277000,0,0.807684,32.4803,0.315674,0.322667
6278000,2,0.815002,47.6338,1.01753,0.330636
6279000,1,2.48285,48.8979,0.80979,0.26
6280000,1,-0.506111,44.1653,1.3365,0.29775
6281000,1,3.24195,43.387,0.255854,0.2805
6282000,1,2.90326,40.305,0.236093,0.279
6283000,1,-0.312559,39.2742,2.12322,0.302667
6284000,0,1.08664,17.4004,0.115071,0.334455
6285000,0,0.230621,35.0537,0.536617,0.306
6286000,0,1.12355,33.7218,0.813448,0.294
6287000,0,-0.256968,33.9243,0.846315,0.322333
6288000,0,0.506734,28.2559,0.0824754,0.277
6289000,0,2.02607,30.3541,0.0145928,0.296
6290000,0,0.514644,19.3696,1.13266,0.31
6291000,1,1.91733,49.3288,1.0359,0.3005
6292000,2,3.74306,40.8346,0.929617,0.298
6293000,0,1.66797,37.4267,0.20957,0.330667
6294000,0,1.37825,32.3564,0.226035,0.294
6295000,0,1.78491,29.1754,0.217033,0.315
6296000,1,2.1998,43.0767,1.56186,0.298429
6297000,2,4.74131,44.4414,0.763861,0.309
6298000,0,1.46698,34.387,0.517175,0.316167
6299000,2,4.48961,38.3531,1.08817,0.2955
6300000,0,1.65531,45.5824,0.016766,0.2825
6301000,0,1.66679,37.8031,0.00778108,0.278
6302000,0,0.16051,29.3658,0.0326839,0.255
6303000,0,0.112945,37.4381,0.0804263,0.275
6304000,0,0.163302,25.3119,0.7822,0.303
6305000,1,1.61375,32.9168,0.944421,0.319
6306000,1,1.24546,44.5236,1.34258,0.31
6307000,1,2.43488,40.3105,0.802001,0.314
6308000,2,3.87805,36.8415,1.15445,0.325
6309000,1,2.38994,45.9438,1.23397,0.339
6310000,2,1.84142,39.7787,1.21013,0.299167
6311000,0,1.26729,16.6506,0.359464,0.317235
6312000,1,0.0635417,31.5973,3.07596,0.323
6313000,0,1.46054,32.0544,0.431666,0.292667
6314000,0,1.53822,29.1622,0.0530849,0.309
6315000,0,1.02901,21.8257,0.14544,0.336
6316000,0,0.708119,34.3592,0.444722,0.324952
6317000,0,-0.413368,33.1681,2.4597,0.3365
6318000,0,1.2494,36.131,0.425562,0.309
6319000,1,-0.469411,39.0976,1.9757,0.3159
6320000,1,-4.96247,16.4562,1.17759,0.3405
6321000,0,1.05098,26.1988,0.696079,0.327
6322000,0,1.69085,27.6998,0.0566048,0.336
6323000,0,0.633141,31.7518,1.11439,0.298
6324000,1,2.18368,30.0672,0.576965,0.321455
6325000,1,0.110974,31.4601,1.29756,0.301
6326000,0,1.41543,26.2511,0.356443,0.3201
6327000,1,3.3546,32.7398,0.267725,0.3135
6328000,0,0.832011,16.7721,0.782402,0.3252
6329000,0,1.51239,35.2206,0.558615,0.31775
6330000,0,1.33816,28.1114,0.339918,0.3165
6331000,1,2.32068,38.7526,0.391907,0.32075
6332000,1,2.96066,39.2066,0.694736,0.329
6333000,3,-2.21255,43.8952,3.71526,0.30675
6334000,0,1.41124,37.0792,0.0286084,0.263
6335000,1,1.27868,29.2896,0.962508,0.312889
6336000,1,0.828681,29.7872,0.383993,0.301
6337000,0,1.47032,38.5478,0.151484,0.305667
6338000,1,2.9141,28.0952,0.735076,0.299
6339000,0,0.0945798,34.2727,1.95073,0.313556
6340000,1,1.55497,32.5222,0.538798,0.299667
6341000,1,1.35587,38.9033,1.77111,0.32
6342000,0,1.37474,34.4542,0.568004,0.330667
6343000,1,1.64145,36.5121,1.68423,0.318
6344000,0,1.72267,20.8704,0.350148,0.29
6345000,0,0.815047,30.2654,0.411445,0.347
6346000,0,-0.634958,36.0746,1.86227,0.334
6347000,0,1.35957,32.5629,0.0887028,0.301667
6348000,0,1.67927,34.4928,0.384786,0.275
6349000,0,1.26264,31.2076,0.663724,0.315667
6350000,0,1.68063,31.222,0.331495,0.308
6351000,1,1.90756,29.3521,0.963871,0.32
6352000,0,0.196381,44.0874,1.78523,0.302833
6353000,0,1.12372,35.1289,0.46215,0.3228
6354000,1,0.398418,33.3409,1.73809,0.277
6355000,1,-0.221552,24.9901,0.87879,0.293
6356000,1,1.99973,42.004,0.643188,0.322
6357000,0,0.861975,39.2386,0.480943,0.3072
6358000,0,0.979889,32.9743,0.606032,0.327
6359000,0,0.91558,29.5203,0.669782,0.306
6360000,0,1.99337,36.6735,0.0310702,0.305
6361000,0,0.126782,35.315,1.83881,0.3205
6362000,1,1.35485,35.4893,0.31484,0.303818
6363000,1,1.12818,27.7041,2.69585,0.322903
6364000,1,-5.92606,35.4585,1.5251,0.312333
6365000,0,1.30782,36.6395,0.286259,0.31
6366000,0,1.50398,30.3773,0.0906778,0.322
6367000,0,1.00551,32.3311,0.588974,0.285
6368000,1,2.35819,43.8709,0.957552,0.300333
6369000,1,2.52954,31.5136,0.350365,0.2795
6370000,1,2.87283,31.1388,0.380574,0.322
6371000,1,3.30112,44.7452,0.543067,0.301
6372000,2,0.843117,40.513,3.7671,0.291
6373000,1,3.02088,37.7358,0.593694,0.349
6374000,1,2.75876,50.8224,1.15764,0.314
6375000,1,2.13304,48.2543,0.29412,0.287286
6376000,0,1.60692,28.0887,0.464461,0.309375
6377000,1,1.88728,28.592,0.935193,0.333667
6378000,0,1.31926,37.7225,0.422409,0.308333
6379000,1,2.69364,46.8001,1.23431,0.299333
6380000,2,3.3719,29.6855,0.740327,0.325667
6381000,1,1.83246,45.956,0.46064,0.326
6382000,2,1.80001,26.5667,0.91608,0.306667
6383000,0,1.69866,24.1975,0.291615,0.315
6384000,0,0.757715,27.2042,1.23293,0.326
6385000,1,1.23034,27.0011,1.21913,0.355
6386000,0,2.00172,28.3408,0.034987,0.325
6387000,0,1.0297,24.3143,1.0065,0.31
6388000,1,2.03351,48.3945,1.2448,0.282571
6389000,1,2.1531,39.1023,1.13,0.295
6390000,0,0.882451,28.6392,1.18137,0.290667
6391000,0,1.67413,6.5764,0.388473,0.341
6392000,0,1.28046,37.8132,0.783587,0.329
6393000,0,-0.400346,35.3878,1.59873,0.283
6394000,0,0.364884,28.3363,0.83278,0.302
6395000,1,1.63468,24.2483,0.786097,0.295
6396000,0,0.628254,33.3279,0.622295,0.316429
6397000,0,1.09032,29.007,0.160336,0.313
6398000,0,1.1844,38.8794,0.0664026,0.28
6399000,0,1.76347,31.0601,0.11019,0.30775
6400000,1,0.952268,38.9624,0.798512,0.313
6401000,1,2.24857,42.097,1.39417,0.30419
6402000,1,1.41151,31.1179,0.127762,0.316
6403000,0,-4.99501,27.5257,0.407471,0.304
6404000,1,0.559328,41.3827,0.952694,0.317
6405000,0,1.18651,27.8318,0.24715,0.309286
6406000,0,1.45776,39.793,0.465815,0.308857
6407000,1,2.71004,50.8904,1.15301,0.287
6408000,1,-0.0800827,44.6975,3.58331,0.305714
6409000,1,2.88725,37.8846,0.530771,0.2795
6410000,1,3.1424,36.3996,0.660973,0.323
6411000,0,0.504663,44.7789,1.45924,0.27
6412000,0,0.802804,35.8444,0.183929,0.295125
6413000,0,-1.71803,35.6657,1.29562,0.325
6414000,0,1.73459,18.8691,0.0560208,0.315889
6415000,0,1.10401,40.1609,0.68731,0.34
6416000,0,1.45859,44.0463,0.332943,0.259
6417000,1,2.12223,44.5307,0.761671,0.289
6418000,1,2.36423,51.3439,0.560817,0.302
6419000,0,1.31019,36.0103,0.269832,0.2905
6420000,0,0.484658,21.095,0.0511898,0.327
6421000,1,2.57198,36.8267,0.78796,0.309692
6422000,1,2.41589,51.2043,0.506564,0.2905
6423000,1,3.16886,36.5558,0.352403,0.2958
6424000,1,1.45244,48.7026,1.17623,0.2645
6425000,1,2.76266,47.5414,0.129347,0.256
6426000,1,2.93332,41.249,0.654935,0.287
6427000,1,3.20268,47.5063,0.517688,0.275
6428000,1,2.99816,29.019,0.09078,0.2918
6429000,0,0.774849,40.2636,0.574316,0.271
6430000,0,1.19428,30.554,0.721339,0.306
6431000,0,1.57553,39.6215,0.340192,0.306
6432000,0,-1.12016,13.0832,0.039741,0.337
6433000,0,-1.17612,39.0198,1.40292,0.32
6434000,0,-0.753872,31.3314,1.11774,0.286
6435000,1,1.3593,19.6432,0.376883,0.30425
6436000,0,1.51975,33.5799,0.484981,0.328
6437000,1,3.09647,44.9447,0.597606,0.315937
6438000,2,2.73889,47.1724,1.1167,0.297
6439000,3,6.11944,40.7368,1.19449,0.285
6440000,0,0.148204,29.0966,1.37868,0.301333
6441000,0,1.92841,37.3443,0.0293272,0.2916
6442000,0,1.919,30.4015,0.0756681,0.3225
6443000,0,2.00725,20.3992,0.0427972,0.306565
6444000,1,2.61264,38.1497,0.301049,0.2995
6445000,0,1.40542,32.677,0.644949,0.304
6446000,0,1.40873,33.856,0.6256,0.3138
6447000,0,1.83885,32.5626,0.195128,0.273
6448000,0,1.58291,35.2228,0.25658,0.311
6449000,1,1.67081,40.9098,1.79108,0.3342
6450000,1,3.0012,42.3671,0.316943,0.316
6451000,1,2.66672,42.2664,1.13135,0.309
6452000,2,0.498518,43.2191,0.973724,0.299429
6453000,1,2.45197,39.2241,0.446056,0.311
6454000,0,1.32356,30.2768,0.721991,0.295
6455000,1,2.74369,24.8782,1.04458,0.339
6456000,0,1.19262,22.46,0.847947,0.3
6457000,2,5.91112,31.1154,0.0907005,0.311
6458000,0,0.937488,26.7718,1.1343,0.296286
6459000,0,0.104348,31.6968,0.235613,0.279
6460000,0,-0.596811,29.5944,0.936586,0.32
6461000,1,-0.175883,35.4644,0.922444,0.309
6462000,1,-1.39474,22.9826,1.44386,0.297
6463000,0,1.16521,34.5588,0.00346409,0.288
6464000,1,-0.262024,31.4908,0.764733,0.30715
6465000,0,1.72351,28.8265,0.0361871,0.301
6466000,1,1.04434,32.4493,0.737669,0.308
6467000,1,0.710017,34.2422,0.688943,0.297
6468000,0,0.358418,40.5343,1.15365,0.278
6469000,0,1.04205,31.2829,0.780472,0.3272
6470000,0,1.33236,35.4958,0.179418,0.2915
6471000,0,1.38906,25.3552,0.41143,0.33
6472000,0,1.56987,39.9626,0.365686,0.294
6473000,0,1.79043,26.2011,0.144453,0.314
6474000,2,3.66761,48.8862,1.23187,0.316
6475000,2,1.36986,51.389,0.774518,0.277
6476000,0,1.33735,43.1185,0.707305,0.269
6477000,0,1.25149,27.0274,0.792309,0.336
6478000,1,0.951192,38.384,0.731837,0.313714
6479000,1,1.3361,34.4709,0.198021,0.3
6480000,0,0.0451196,32.1307,1.71282,0.299667
6481000,2,3.85107,30.7191,0.904137,0.3485
6482000,0,1.71986,30.4656,0.129573,0.326769
6483000,1,3.56967,28.75,0.425256,0.305
6484000,1,3.12983,35.7504,0.909243,0.331
6485000,1,2.95754,38.0823,0.914861,0.323
6486000,0,1.22718,40.263,0.376559,0.3095
6487000,0,0.971975,20.0847,0.0354251,0.297
6488000,0,0.449006,36.0628,0.558619,0.297
6489000,1,0.337974,46.7321,2.44567,0.31325
6490000,1,1.46477,35.4255,2.09799,0.308154
6491000,0,1.33491,37.7713,0.102923,0.3
6492000,0,2.05147,23.9433,0.0224452,0.305333
6493000,0,1.79292,37.8632,0.156951,0.296
6494000,0,1.12393,41.3033,0.878289,0.307333
6495000,1,1.39866,44.4602,1.519,0.272
6496000,0,0.997591,35.5763,1.06395,0.309
6497000,0,1.40662,31.7439,0.622425,0.297
6498000,0,1.48439,28.3688,0.544661,0.273
6499000,1,2.95566,26.996,1.10923,0.37
6500000,1,0.342685,38.5835,3.24826,0.317364
6501000,1,1.32071,39.3244,1.94842,0.296
6502000,1,1.55915,33.9033,2.51009,0.330667
6503000,1,1.84148,40.7048,2.15278,0.354
6504000,0,1.49311,33.6021,0.427417,0.328
6505000,0,1.47788,27.7824,0.442911,0.304
6506000,1,1.32433,37.1453,1.51467,0.324
6507000,1,3.06798,48.3636,0.147061,0.313
6508000,0,0.937003,34.257,0.0605512,0.308875
6509000,0,1.75737,21.7287,0.0892343,0.30525
6510000,0,0.106117,22.5592,0.313983,0.303
6511000,0,1.45636,29.9625,0.548506,0.326
6512000,1,0.532579,50.7595,1.11039,0.2924
6513000,2,3.12536,52.9382,0.699562,0.275
6514000,2,2.53385,46.6674,3.33411,0.253
6515000,1,1.52459,41.8988,1.89156,0.341
6516000,2,0.750074,42.0153,3.58011,0.312
6517000,0,1.49532,32.0684,0.410863,0.333
6518000,0,0.916105,26.8161,1.03993,0.307429
6519000,0,1.5505,31.4597,0.405739,0.319
6520000,1,2.84863,39.2687,1.21305,0.321421
6521000,1,1.5767,47.7827,1.12164,0.339
6522000,1,3.05773,31.1045,0.558438,0.344
6523000,0,0.159115,32.8117,1.87384,0.3045
6524000,0,1.57289,28.7078,0.231017,0.312143
6525000,1,2.57578,27.9235,0.706625,0.306294
6526000,0,-0.640614,30.0809,0.196937,0.2935
6527000,0,0.301243,30.3698,0.699158,0.30225
6528000,1,3.19559,43.3831,0.332239,0.316167
6529000,1,3.14696,35.9037,0.214865,0.315
6530000,1,2.38757,38.5508,0.717324,0.308
6531000,0,-0.939967,34.2909,1.22481,0.3182
6532000,0,1.29681,30.437,0.770444,0.291
