transcript_id,num_exon
gnl|WGS:MCGO|BCR33DRAFT_mRNA723332,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723335,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723337,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA72334,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723341,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723349,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723354,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA723357,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723366,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723367,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723368,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723371,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723377,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723390,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723395,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723397,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723415,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723416,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723418,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723431,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723432,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723434,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723435,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723454,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723455,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723464,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723466,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723468,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723472,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA723474,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723475,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723479,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723483,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723489,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723491,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723493,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723495,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723496,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723500,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723625,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA723627,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723629,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723630,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723650,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723766,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723768,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723787,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723822,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723828,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA723846,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA723850,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723851,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723852,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA723860,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723865,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723868,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA723874,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723877,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA723878,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723879,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723881,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA723889,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA723893,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA723896,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA723903,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723905,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA723920,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA723926,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724055,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724069,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724077,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724087,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724096,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724110,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724126,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724131,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724132,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724133,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724134,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724147,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724149,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724150,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724161,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724163,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA724168,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724169,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724170,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724171,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724173,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724192,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724193,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724194,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA724195,9
gnl|WGS:MCGO|BCR33DRAFT_mRNA724196,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA724197,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA724199,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724200,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724209,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724211,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA724217,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724221,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724222,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724223,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724224,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724244,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724255,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA724259,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724265,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724267,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724269,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724271,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724272,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724273,10
gnl|WGS:MCGO|BCR33DRAFT_mRNA724274,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724281,14
gnl|WGS:MCGO|BCR33DRAFT_mRNA724302,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA724309,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724315,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724320,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724323,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724324,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724337,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724340,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724357,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA724383,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724408,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724409,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724420,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724430,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA724432,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA724434,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724439,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA724441,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724443,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724448,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724456,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA724462,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724464,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724468,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724475,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724480,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA724493,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724496,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724501,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724505,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA724506,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724510,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724511,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724515,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724516,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724532,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724533,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724535,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724539,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA724540,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724556,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA724559,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA724561,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA724564,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724644,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724679,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724681,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724686,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724687,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724694,9
gnl|WGS:MCGO|BCR33DRAFT_mRNA724700,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724706,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724708,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724709,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA724716,9
gnl|WGS:MCGO|BCR33DRAFT_mRNA724718,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724719,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724720,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724724,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724731,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724735,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724743,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724750,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA724751,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724752,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA724768,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724786,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724789,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724791,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724792,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA724793,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724796,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA724800,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724849,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA724857,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724858,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724860,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724861,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724863,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724869,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724870,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724874,15
gnl|WGS:MCGO|BCR33DRAFT_mRNA724879,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724880,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724890,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724893,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA724895,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724900,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724911,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724917,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724924,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA724928,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724932,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724935,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA724936,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA724942,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724950,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA724951,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA724952,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724957,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA724992,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725043,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725049,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725050,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725060,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725078,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725082,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725087,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725088,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA725089,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725097,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA725098,11
gnl|WGS:MCGO|BCR33DRAFT_mRNA725099,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA7251,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725102,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725103,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA725108,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA725122,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725125,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725134,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA725141,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725143,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725146,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA725149,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA725152,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA725177,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725178,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725213,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725223,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725249,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725270,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA725329,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725334,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725381,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725385,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725440,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA725441,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA725442,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725447,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725450,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725452,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725456,16
gnl|WGS:MCGO|BCR33DRAFT_mRNA725459,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725460,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725478,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725480,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725481,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA725497,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725542,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA725544,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725552,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA725555,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725557,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA725558,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725566,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA725569,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725576,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725577,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725578,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725587,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725594,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725598,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA725602,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725635,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725639,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA725640,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725645,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725654,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA725662,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725663,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA725680,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA725734,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725739,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA725740,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA725742,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA72580,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA725823,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA725910,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA726014,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726016,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726047,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA726258,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726263,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726264,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA726272,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726279,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA726286,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726294,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726295,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726304,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726368,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726576,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726643,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA726645,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA726705,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726706,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA726710,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA726862,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA726871,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA726906,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA726971,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727017,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA727018,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA727022,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727023,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA727031,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727146,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727152,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727155,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727178,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727191,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727203,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA727224,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA727257,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727261,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727262,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727371,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727374,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA727388,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA727392,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727395,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA727401,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA727403,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727413,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727491,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727539,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727605,13
gnl|WGS:MCGO|BCR33DRAFT_mRNA727641,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727642,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727644,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA727647,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727648,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA727694,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727859,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727861,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727863,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727865,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA727872,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727874,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA727878,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727883,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727891,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA727901,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727902,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA727908,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727909,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA727953,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727956,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA727957,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728060,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA728063,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728064,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728066,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA728069,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728111,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA728115,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728122,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA728132,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA728196,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA728203,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA728205,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA728242,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728248,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA728253,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA728255,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA728259,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA728263,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA728271,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728276,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA728278,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA728290,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA728291,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA728303,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA728366,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728409,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA728410,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728411,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728412,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728702,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA728709,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA728714,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA728715,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA728725,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728727,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728728,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728732,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA728733,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA728752,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728812,9
gnl|WGS:MCGO|BCR33DRAFT_mRNA728813,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA728921,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728922,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728937,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728939,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728940,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA728948,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA728951,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA728957,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA728963,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA728995,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA729022,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA729295,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA729306,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA729311,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA729312,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA729314,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA729331,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA729477,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA729607,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA729621,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA729644,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA729657,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA729887,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA729926,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA729963,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA730034,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA730076,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA730084,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA730152,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA730283,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA730342,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA730531,1
