generation,leftchild,rightchild,abstime,betainit,betashift
4229000,Ustilaginomycetes,Neocallimastigomycetes,0,0.118236,-0.00490473
4230000,Ustilaginomycetes,Neocallimastigomycetes,0,0.111917,-0.00490473
4231000,Ustilaginomycetes,Neocallimastigomycetes,0,0.745597,-0.0152171
4231000,Ustilaginomycetes,Pucciniomycetes,349.809,0.130392,-0.00747697
4231000,Pneumocystidomycetes,NA,944.171,1.1205,0.042642
4231000,Chytridiomycetes,NA,907.231,1.67538,0.00185379
4232000,Ustilaginomycetes,Neocallimastigomycetes,0,0.15233,-0.00490473
4232000,Leotiomycetes,NA,742.559,1.06952,-0.104439
4233000,Ustilaginomycetes,Neocallimastigomycetes,0,0.137657,-0.00613665
4233000,Tremellomycetes,NA,761.77,0.086424,-0.0191824
4233000,Pneumocystidomycetes,NA,920.002,0.860938,-0.0537802
4233000,Pneumocystidomycetes,Saccharomycetes,314.843,0.0893531,-0.0278531
4234000,Ustilaginomycetes,Neocallimastigomycetes,0,0.87806,-0.0152171
4234000,Wallemiomycetes,NA,561.795,1.96763,-0.000384052
4234000,Ustilaginomycetes,Pucciniomycetes,286.746,0.122042,-0.00747697
4234000,Pneumocystidomycetes,NA,885.525,0.214373,-0.0141573
4235000,Ustilaginomycetes,Neocallimastigomycetes,0,0.243968,-0.00613665
4235000,Wallemiomycetes,NA,560.948,1.96763,-0.000384052
4235000,Pneumocystidomycetes,NA,832.513,0.331998,0.0450287
4235000,Pneumocystidomycetes,Saccharomycetes,328.024,0.0577925,-0.0278531
4236000,Ustilaginomycetes,Neocallimastigomycetes,0,0.307893,-0.00613665
4236000,Pneumocystidomycetes,NA,810.8,1.32604,0.0450287
4236000,Pneumocystidomycetes,Saccharomycetes,334.781,0.0803183,-0.0278531
4237000,Ustilaginomycetes,Neocallimastigomycetes,0,0.155464,-0.00613665
4237000,Ustilaginomycetes,NA,898.202,0.319643,-0.0921037
4237000,Pneumocystidomycetes,NA,763.364,1.12281,0.0450287
4237000,Pneumocystidomycetes,Saccharomycetes,341.508,0.0978758,-0.0278531
4238000,Ustilaginomycetes,Neocallimastigomycetes,0,0.182145,-0.00613665
4238000,Pneumocystidomycetes,NA,839.331,0.811347,0.0390535
4238000,Pneumocystidomycetes,Saccharomycetes,295.846,0.175649,-0.0278531
4239000,Ustilaginomycetes,Neocallimastigomycetes,0,0.210564,-0.00613665
4239000,Pneumocystidomycetes,NA,816.372,0.589837,0.0390535
4239000,Pneumocystidomycetes,Saccharomycetes,281.618,0.264492,-0.0264591
4240000,Ustilaginomycetes,Neocallimastigomycetes,0,0.145549,-0.00613665
4240000,Pneumocystidomycetes,NA,887.787,0.324139,0.0390535
4240000,Pneumocystidomycetes,Saccharomycetes,296.317,0.15093,-0.0264591
4241000,Ustilaginomycetes,Neocallimastigomycetes,0,0.186921,-0.00613665
4241000,Pneumocystidomycetes,NA,882.944,0.328239,0.0390535
4241000,Pneumocystidomycetes,Saccharomycetes,278.037,0.160136,-0.0264591
4241000,Neocallimastigomycetes,NA,818.386,0.0199703,-0.114584
4242000,Ustilaginomycetes,Neocallimastigomycetes,0,0.626829,-0.00613665
4242000,Wallemiomycetes,NA,564.069,0.173385,-0.10398
4242000,Pneumocystidomycetes,NA,818.979,0.332229,-0.0427207
4242000,Pneumocystidomycetes,Saccharomycetes,281.526,0.185146,-0.0264591
4242000,Neocallimastigomycetes,NA,984.814,0.167075,-0.0582469
4243000,Ustilaginomycetes,Neocallimastigomycetes,0,0.385101,-0.00613665
4243000,Pneumocystidomycetes,NA,898.529,0.172851,-0.0052721
4243000,Pneumocystidomycetes,Saccharomycetes,304.856,0.16355,-0.0264591
4244000,Ustilaginomycetes,Neocallimastigomycetes,0,0.769928,-0.0152171
4244000,Tremellomycetes,Agaricomycetes,560.718,0.0886367,-0.0885222
4244000,Ustilaginomycetes,Pucciniomycetes,409.89,0.110386,-0.00747697
4244000,Pneumocystidomycetes,NA,778.435,1.41525,-0.0113125
4245000,Ustilaginomycetes,Neocallimastigomycetes,0,1.49786,-0.0152171
4245000,Tremellomycetes,Agaricomycetes,592.957,0.0580013,-0.0885222
4245000,Microbotryomycetes,NA,782.55,0.534999,-0.046739
4245000,Ustilaginomycetes,Pucciniomycetes,441.916,0.23623,-0.00747697
4245000,Pneumocystidomycetes,NA,573.628,0.999566,0.0397355
4246000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0758349,-0.00613665
4246000,Ustilaginomycetes,NA,782.771,1.07901,-0.0248579
4246000,Tremellomycetes,Agaricomycetes,558.866,0.0553576,-0.0885222
4246000,Microbotryomycetes,NA,978.306,1.2904,0.0433473
4246000,Pneumocystidomycetes,NA,573.628,1.19299,0.0397355
4246000,Pneumocystidomycetes,NA,619.717,1.42839,-0.0180508
4246000,Pneumocystidomycetes,Saccharomycetes,273.711,0.186852,-0.0264591
4247000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0279907,0.0641451
4247000,Tremellomycetes,Agaricomycetes,557.374,0.105061,-0.0539312
4247000,Pneumocystidomycetes,NA,733.225,1.0508,0.0356825
4247000,Pneumocystidomycetes,Saccharomycetes,312.67,1.01823,-0.0333617
4248000,Ustilaginomycetes,Neocallimastigomycetes,0,0.123495,-0.00490473
4248000,Dothideomycetes,Sordariomycetes,539.966,0.0639512,-0.0584271
4248000,Chytridiomycetes,NA,385.976,0.069624,-0.0453972
4249000,Ustilaginomycetes,Neocallimastigomycetes,0,0.593818,-0.0152171
4249000,Ustilaginomycetes,Pucciniomycetes,291.614,0.0178477,-0.0682928
4249000,Ustilaginomycetes,Pucciniomycetes,455.984,0.0856578,-0.00747697
4249000,Pneumocystidomycetes,NA,524.118,5.16268,-0.0729686
4250000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00981053,0.00544148
4250000,Pneumocystidomycetes,NA,853.558,1.34045,-0.006482
4250000,Pneumocystidomycetes,Saccharomycetes,266.456,2.50243,-0.0333617
4251000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0930359,-0.00490473
4252000,Ustilaginomycetes,Neocallimastigomycetes,0,0.092914,-0.00490473
4253000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0627061,-0.00490473
4254000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0114062,0.00544148
4254000,Pneumocystidomycetes,NA,967.751,0.617238,-0.000356485
4254000,Pneumocystidomycetes,Saccharomycetes,264.425,2.36769,-0.0333617
4255000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0258139,0.00544148
4255000,Pucciniomycetes,NA,907.028,0.777842,-0.0731704
4255000,Pneumocystidomycetes,NA,930.172,0.168846,-0.0556134
4255000,Pneumocystidomycetes,Saccharomycetes,286.496,2.52517,-0.0333617
4256000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0097907,0.00544148
4256000,Pneumocystidomycetes,NA,910.644,0.28562,-0.0556134
4256000,Pneumocystidomycetes,Saccharomycetes,286.496,3.36605,-0.0333617
4257000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0228784,0.00544148
4257000,Agaricomycetes,NA,982.175,0.32014,-0.0497138
4257000,Pneumocystidomycetes,NA,873.001,1.42792,0.00329711
4257000,Pneumocystidomycetes,Saccharomycetes,270.915,7.69995,-0.0333617
4257000,Chytridiomycetes,NA,310.805,0.522093,-0.0323724
4258000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0227902,0.00544148
4258000,Wallemiomycetes,NA,796.541,0.575877,0.0347173
4258000,Microbotryomycetes,NA,954.609,0.1855,-0.0439206
4258000,Pneumocystidomycetes,NA,872.292,1.01573,-0.0497138
4258000,Pneumocystidomycetes,Saccharomycetes,278.828,3.14871,-0.0333617
4259000,Ustilaginomycetes,Neocallimastigomycetes,0,1.17243,-0.00613665
4259000,Wallemiomycetes,NA,787.643,0.293193,0.0347173
4259000,Ustilaginomycetes,Pucciniomycetes,279.018,0.199003,-0.00859076
4259000,Pneumocystidomycetes,NA,955.295,0.797971,-0.0144672
4259000,Ustilaginomycetes,Pneumocystidomycetes,208.76,0.964782,-0.0264591
4260000,Ustilaginomycetes,Neocallimastigomycetes,0,1.46062,-0.00613665
4260000,Malasseziomycetes,NA,778.491,1.02337,-0.063771
4260000,Ustilaginomycetes,Pucciniomycetes,268.646,0.175658,-0.00859076
4260000,Pneumocystidomycetes,NA,767.78,0.252448,-0.0660935
4260000,Pneumocystidomycetes,NA,972.255,0.76286,-0.0144672
4260000,Ustilaginomycetes,Pneumocystidomycetes,212.406,0.753341,-0.0264591
4260000,Neocallimastigomycetes,NA,479.47,0.385665,0.03653
4260000,Neocallimastigomycetes,NA,977.328,2.44392,-0.0189529
4261000,Ustilaginomycetes,Neocallimastigomycetes,0,0.940581,-0.00613665
4261000,Ustilaginomycetes,Pucciniomycetes,268.095,0.179651,-0.00859076
4261000,Pneumocystidomycetes,NA,701.737,1.10643,0.000602228
4261000,Ustilaginomycetes,Pneumocystidomycetes,238.876,0.488701,-0.0264591
4262000,Ustilaginomycetes,Neocallimastigomycetes,0,0.261797,-0.00613665
4262000,Ustilaginomycetes,Pucciniomycetes,281.475,0.118456,-0.00859076
4262000,Pneumocystidomycetes,NA,724.1,0.779095,0.000602228
4262000,Ustilaginomycetes,Pneumocystidomycetes,69.1985,1.72474,-0.0370253
4262000,Ustilaginomycetes,Pneumocystidomycetes,238.639,0.8042,-0.0264591
4263000,Ustilaginomycetes,Neocallimastigomycetes,0,0.31,-0.00613665
4263000,Ustilaginomycetes,Pucciniomycetes,355.446,0.0963228,-0.00859076
4263000,Pneumocystidomycetes,NA,709.504,0.340626,-0.0040131
4263000,Ustilaginomycetes,Pneumocystidomycetes,197.744,1.08402,-0.0264591
4264000,Ustilaginomycetes,Neocallimastigomycetes,0,0.416703,-0.00613665
4264000,Ustilaginomycetes,Pucciniomycetes,421.803,0.130936,-0.00859076
4264000,Pneumocystidomycetes,NA,648.816,0.242487,-0.0040131
4264000,Ustilaginomycetes,Pneumocystidomycetes,229.982,0.644387,-0.0264591
4265000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00823339,0.0530554
4265000,Pneumocystidomycetes,NA,746.492,0.665139,0.081029
4265000,Pneumocystidomycetes,Saccharomycetes,299.307,1.12115,-0.0333617
4266000,Ustilaginomycetes,Neocallimastigomycetes,0,0.139518,-0.00613665
4266000,Ustilaginomycetes,Pucciniomycetes,427.556,0.0474819,-0.00859076
4266000,Pneumocystidomycetes,NA,605.967,0.293406,-0.0040131
4266000,Ustilaginomycetes,Pneumocystidomycetes,227.312,0.530705,-0.0264591
4267000,Ustilaginomycetes,Neocallimastigomycetes,0,0.252317,-0.00613665
4267000,Ustilaginomycetes,Pucciniomycetes,441.365,0.0151223,-0.00859076
4267000,Pneumocystidomycetes,NA,775.526,1.36917,-0.0117669
4267000,Ustilaginomycetes,Pneumocystidomycetes,215.276,0.611869,-0.0264591
4268000,Ustilaginomycetes,Neocallimastigomycetes,0,0.260048,-0.00613665
4268000,Ustilaginomycetes,Pucciniomycetes,440.9,0.0205725,-0.00859076
4268000,Pneumocystidomycetes,NA,825.474,0.322738,-0.0278266
4268000,Ustilaginomycetes,Pneumocystidomycetes,224.28,0.707813,-0.0264591
4269000,Ustilaginomycetes,Neocallimastigomycetes,0,0.138545,-0.00613665
4269000,Pneumocystidomycetes,NA,772.63,0.653296,-0.0278266
4269000,Pneumocystidomycetes,Saccharomycetes,275.139,0.444679,-0.0264591
4270000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0102451,0.0929641
4270000,Pneumocystidomycetes,NA,652.31,0.211179,-0.00238253
4270000,Pneumocystidomycetes,Saccharomycetes,292.432,1.19458,-0.0333617
4270000,Neocallimastigomycetes,NA,492.789,0.315704,-0.017663
4271000,Ustilaginomycetes,Neocallimastigomycetes,0,0.324105,-0.00613665
4271000,Pneumocystidomycetes,NA,595.101,0.492436,0.104424
4271000,Pneumocystidomycetes,Saccharomycetes,277.439,0.210482,-0.0264591
4272000,Ustilaginomycetes,Neocallimastigomycetes,0,0.886595,-0.0152171
4272000,Ustilaginomycetes,Pucciniomycetes,374.946,0.0584995,-0.00747697
4272000,Pneumocystidomycetes,NA,692.354,0.492601,0.103185
4272000,Pneumocystidomycetes,NA,892.099,0.962417,0.0381399
4273000,Ustilaginomycetes,Neocallimastigomycetes,0,0.240324,-0.00613665
4273000,Pneumocystidomycetes,NA,693.934,0.396954,0.104424
4273000,Pneumocystidomycetes,NA,892.099,0.962417,0.0381399
4273000,Pneumocystidomycetes,Saccharomycetes,268.216,0.370503,-0.0264591
4274000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00927684,0.0929641
4274000,Pucciniomycetes,Microbotryomycetes,617.136,0.418617,-0.0418084
4274000,Pneumocystidomycetes,NA,627.075,0.732652,-0.0540043
4274000,Pneumocystidomycetes,Saccharomycetes,360.856,0.215742,-0.0333617
4275000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00981549,0.0929641
4275000,Microbotryomycetes,NA,726.345,0.878726,-0.0539216
4275000,Pneumocystidomycetes,NA,589.341,1.15779,-0.0691095
4275000,Pneumocystidomycetes,Saccharomycetes,358.141,0.228048,-0.0333617
4276000,Ustilaginomycetes,Neocallimastigomycetes,0,0.139153,-0.00613665
4276000,Pneumocystidomycetes,NA,706.045,1.63254,-0.0527929
4276000,Pneumocystidomycetes,Saccharomycetes,318.155,0.176347,-0.0264591
4277000,Ustilaginomycetes,Neocallimastigomycetes,0,0.163083,-0.00613665
4277000,Pneumocystidomycetes,NA,859.117,0.934842,-0.0527929
4277000,Pneumocystidomycetes,Saccharomycetes,285.263,0.241528,-0.0264591
4277000,Saccharomycetes,NA,945.211,0.0951767,-0.00616434
4278000,Ustilaginomycetes,Neocallimastigomycetes,0,0.738952,-0.0152171
4278000,Ustilaginomycetes,Pucciniomycetes,367.282,0.0647352,-0.00747697
4278000,Pneumocystidomycetes,NA,932.788,0.44143,0.0710824
4279000,Ustilaginomycetes,Neocallimastigomycetes,0,1.30098,-0.0152171
4279000,Ustilaginomycetes,Pucciniomycetes,415.704,0.0877941,-0.00747697
4279000,Pneumocystidomycetes,NA,971.963,2.90195,0.0710824
4280000,Ustilaginomycetes,Neocallimastigomycetes,0,0.526596,-0.0152171
4280000,Ustilaginomycetes,Pucciniomycetes,448.757,0.0565665,-0.00747697
4280000,Pneumocystidomycetes,NA,873.766,1.26077,-0.104084
4281000,Ustilaginomycetes,Neocallimastigomycetes,0,0.625793,-0.0152171
4281000,Ustilaginomycetes,Pucciniomycetes,421.547,0.101233,-0.00747697
4281000,Pneumocystidomycetes,NA,882.744,0.641862,-0.104084
4282000,Ustilaginomycetes,Neocallimastigomycetes,0,0.131957,-0.00613665
4282000,Pneumocystidomycetes,NA,821.581,0.042466,0.0574847
4282000,Pneumocystidomycetes,Saccharomycetes,292.674,0.354129,-0.0303096
4283000,Ustilaginomycetes,Neocallimastigomycetes,0,0.152042,-0.00490473
4283000,Pneumocystidomycetes,NA,720.887,1.56694,-0.0554768
4283000,Chytridiomycetes,NA,616.826,0.403401,-0.0670895
4284000,Ustilaginomycetes,Neocallimastigomycetes,0,0.118041,-0.00490473
4285000,Ustilaginomycetes,Neocallimastigomycetes,0,1.1678,-0.0152171
4285000,Ustilaginomycetes,Pucciniomycetes,402.326,0.0324853,-0.00747697
4285000,Pneumocystidomycetes,NA,962.159,0.384631,0.0800348
4286000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0713431,-0.00490473
4287000,Ustilaginomycetes,Neocallimastigomycetes,0,0.405561,-0.00613665
4287000,Microbotryomycetes,NA,909.339,0.985795,-0.0306547
4287000,Pneumocystidomycetes,NA,856.128,0.844468,0.0270553
4287000,Pneumocystidomycetes,Saccharomycetes,307.422,0.436687,-0.0303096
4288000,Ustilaginomycetes,Neocallimastigomycetes,0,0.246651,-0.00613665
4288000,Pneumocystidomycetes,NA,759.657,3.55158,0.0270553
4288000,Pneumocystidomycetes,Saccharomycetes,296.529,0.689041,-0.0303096
4289000,Ustilaginomycetes,Neocallimastigomycetes,0,0.806818,-0.0152171
4289000,Ustilaginomycetes,Pucciniomycetes,356.819,0.0832161,-0.00747697
4289000,Pneumocystidomycetes,NA,884.775,1.67152,-0.0598977
4290000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0108067,0.0492213
4290000,Tremellomycetes,NA,723.541,0.703867,-0.052976
4290000,Pneumocystidomycetes,NA,858.986,0.216917,-0.0608669
4290000,Pneumocystidomycetes,Saccharomycetes,321.205,0.901891,-0.0333617
4291000,Ustilaginomycetes,Neocallimastigomycetes,0,0.150656,-0.00613665
4291000,Pneumocystidomycetes,NA,917.566,0.476522,0.149591
4291000,Pneumocystidomycetes,Saccharomycetes,320.443,0.151806,-0.0303096
4291000,Neocallimastigomycetes,NA,470.086,0.37976,0.110279
4292000,Ustilaginomycetes,Neocallimastigomycetes,0,0.191958,-0.00613665
4292000,Tremellomycetes,NA,786.964,0.296778,-0.0182414
4292000,Agaricomycetes,NA,885.473,0.35618,-0.00474421
4292000,Pucciniomycetes,NA,812.925,1.16241,0.0424749
4292000,Pneumocystidomycetes,NA,820.65,0.150744,0.017832
4292000,Pneumocystidomycetes,Saccharomycetes,336.523,0.166695,-0.0303096
4292000,Neocallimastigomycetes,NA,449.161,0.116472,0.0145205
4293000,Ustilaginomycetes,Neocallimastigomycetes,0,0.201584,-0.00613665
4293000,Microbotryomycetes,NA,823.996,0.733022,-0.0637247
4293000,Pneumocystidomycetes,NA,766.421,0.116645,0.017832
4293000,Pneumocystidomycetes,Saccharomycetes,304.102,0.193315,-0.0303096
4294000,Ustilaginomycetes,Neocallimastigomycetes,0,0.154063,-0.00613665
4294000,Pneumocystidomycetes,NA,702.265,0.107023,0.017832
4294000,Pneumocystidomycetes,Saccharomycetes,310.524,0.361179,-0.0303096
4295000,Ustilaginomycetes,Neocallimastigomycetes,0,0.748723,-0.0152171
4295000,Ustilaginomycetes,Pucciniomycetes,381.374,0.0692718,-0.00747697
4295000,Pneumocystidomycetes,NA,948.501,0.40344,0.0545757
4296000,Ustilaginomycetes,Neocallimastigomycetes,0,0.149849,-0.00613665
4296000,Pneumocystidomycetes,NA,561.747,0.420448,0.02951
4296000,Pneumocystidomycetes,Saccharomycetes,288.192,0.157674,-0.0303096
4297000,Ustilaginomycetes,Neocallimastigomycetes,0,0.201364,-0.00613665
4297000,Pneumocystidomycetes,NA,950.667,2.08157,-0.0406904
4297000,Pneumocystidomycetes,Saccharomycetes,289.594,0.315138,-0.0303096
4298000,Ustilaginomycetes,Neocallimastigomycetes,0,0.156946,-0.00613665
4298000,Pneumocystidomycetes,NA,975.665,1.94509,-0.00915554
4298000,Pneumocystidomycetes,Saccharomycetes,315.365,0.257244,-0.0303096
4299000,Ustilaginomycetes,Neocallimastigomycetes,0,0.881035,-0.0152171
4299000,Ustilaginomycetes,Pucciniomycetes,426.749,0.0826043,-0.00747697
4299000,Pneumocystidomycetes,NA,724.746,0.165237,0.0549495
4300000,Ustilaginomycetes,Neocallimastigomycetes,0,1.112,-0.0152171
4300000,Ustilaginomycetes,Pucciniomycetes,363.752,0.0960987,-0.00747697
4300000,Pneumocystidomycetes,NA,697.935,0.0942767,0.0549495
4301000,Ustilaginomycetes,Neocallimastigomycetes,0,0.823705,-0.0152171
4301000,Ustilaginomycetes,Pucciniomycetes,342.467,0.0352211,-0.00747697
4301000,Pneumocystidomycetes,NA,732.528,0.279009,0.0549495
4301000,Leotiomycetes,NA,680.538,0.254266,-0.0480015
4302000,Ustilaginomycetes,Neocallimastigomycetes,0,1.36102,-0.0152171
4302000,Ustilaginomycetes,Pucciniomycetes,275.836,0.292837,-0.00747697
4302000,Ustilaginomycetes,Pucciniomycetes,374.237,0.0924087,-0.00847742
4302000,Pneumocystidomycetes,NA,655.339,0.362192,-0.0207116
4303000,Ustilaginomycetes,Neocallimastigomycetes,0,1.47116,-0.0152171
4303000,Ustilaginomycetes,Pucciniomycetes,274.416,0.275963,-0.00847742
4303000,Pneumocystidomycetes,NA,949.857,0.949414,-0.0439968
4304000,Ustilaginomycetes,Neocallimastigomycetes,0,0.688264,-0.0152171
4304000,Ustilaginomycetes,Pucciniomycetes,300.166,0.170433,-0.00847742
4304000,Pneumocystidomycetes,NA,968.063,0.874941,-0.0439968
4305000,Ustilaginomycetes,Neocallimastigomycetes,0,0.844241,-0.0152171
4305000,Ustilaginomycetes,Pucciniomycetes,345.622,0.143436,-0.00847742
4305000,Pneumocystidomycetes,NA,953.294,1.88632,0.0567318
4306000,Ustilaginomycetes,Neocallimastigomycetes,0,0.192149,-0.00613665
4306000,Pneumocystidomycetes,NA,776.725,1.08289,-0.0394206
4306000,Pneumocystidomycetes,Saccharomycetes,282.668,0.846245,-0.0303096
4306000,Chytridiomycetes,NA,469.987,0.902486,-0.0720371
4307000,Ustilaginomycetes,Neocallimastigomycetes,0,0.229599,-0.00613665
4307000,Wallemiomycetes,NA,668.933,0.954921,-0.0224139
4307000,Pneumocystidomycetes,NA,817.656,0.400126,0.0620138
4307000,Pneumocystidomycetes,Saccharomycetes,278.572,0.378034,-0.0303096
4308000,Ustilaginomycetes,Neocallimastigomycetes,0,0.193199,-0.00613665
4308000,Pneumocystidomycetes,NA,552.749,0.504166,0.0620138
4308000,Pneumocystidomycetes,Saccharomycetes,269.895,0.752687,-0.0303096
4308000,Chytridiomycetes,NA,984.792,0.354467,-0.0119318
4309000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0145703,0.120837
4309000,Pneumocystidomycetes,NA,638.448,0.516132,0.0386257
4309000,Pneumocystidomycetes,Saccharomycetes,284.211,1.97596,-0.0333617
4310000,Ustilaginomycetes,Neocallimastigomycetes,0,0.142918,-0.00490473
4311000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0158454,0.120837
4311000,Pneumocystidomycetes,NA,641.778,0.084659,0.0386257
4311000,Pneumocystidomycetes,Saccharomycetes,283.62,0.937232,-0.0304958
4311000,Chytridiomycetes,NA,447.968,0.309699,-0.0456665
4312000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0149713,0.0684167
4312000,Pneumocystidomycetes,NA,705.073,0.455621,0.0540624
4312000,Pneumocystidomycetes,Saccharomycetes,303.532,0.614255,-0.0304958
4313000,Ustilaginomycetes,Neocallimastigomycetes,0,1.79679,-0.0152171
4313000,Ustilaginomycetes,Pucciniomycetes,416.453,0.0915705,-0.00847742
4313000,Pneumocystidomycetes,NA,835.599,0.895386,-0.0201363
4314000,Ustilaginomycetes,Neocallimastigomycetes,0,0.955452,-0.0152171
4314000,Ustilaginomycetes,Pucciniomycetes,413.921,0.0872825,-0.00847742
4314000,Pneumocystidomycetes,NA,768.431,1.95048,-0.0201363
4315000,Ustilaginomycetes,Neocallimastigomycetes,0,0.161343,-0.00613665
4315000,Pneumocystidomycetes,NA,773.371,0.364856,0.0337347
4315000,Pneumocystidomycetes,Saccharomycetes,272.363,0.405256,-0.0274437
4316000,Ustilaginomycetes,Neocallimastigomycetes,0,0.272727,-0.00613665
4316000,Pneumocystidomycetes,NA,738.275,0.490477,0.0554781
4316000,Pneumocystidomycetes,Saccharomycetes,264.409,1.02571,-0.0274437
4317000,Ustilaginomycetes,Neocallimastigomycetes,0,1.4952,-0.0152171
4317000,Ustilaginomycetes,Pucciniomycetes,315.427,0.127191,-0.00847742
4317000,Pneumocystidomycetes,NA,767.543,1.14439,-0.0171567
4318000,Ustilaginomycetes,Neocallimastigomycetes,0,1.85788,-0.0152171
4318000,Microbotryomycetes,NA,700.46,0.439765,0.0155881
4318000,Ustilaginomycetes,Pucciniomycetes,324.094,0.132876,-0.00847742
4318000,Pneumocystidomycetes,NA,696.52,1.56361,-0.0171567
4319000,Ustilaginomycetes,Neocallimastigomycetes,0,0.245772,-0.00613665
4319000,Pneumocystidomycetes,NA,770.122,0.40929,-0.0341349
